-0.4581758	-0.5844599	-0.5881059	-0.5878206	-0.5608837	-0.5886859	-0.5848135
-0.4589871	-0.5850327	-0.5875332	-0.5883455	-0.5609314	-0.5887336	-0.5847658
-0.4588439	-0.5837439	-0.5876763	-0.5885364	-0.560645	-0.5887336	-0.5846227
-0.4585576	-0.5846985	-0.5871514	-0.5874865	-0.5608359	-0.588829	-0.5849089
-0.4594643	-0.5851281	-0.5870559	-0.5881546	-0.5608837	-0.5887336	-0.5851952
-0.4596552	-0.58551	-0.5872468	-0.5882501	-0.5608359	-0.588829	-0.5848612
-0.4580804	-0.5841258	-0.5867696	-0.5872956	-0.5604541	-0.588829	-0.5850043
-0.4597506	-0.5847463	-0.5871991	-0.5878683	-0.5603587	-0.5884951	-0.5845273
-0.4589394	-0.5842212	-0.5876763	-0.5877729	-0.5605018	-0.5887813	-0.5847181
-0.4593211	-0.584794	-0.5876286	-0.5882978	-0.5608359	-0.5891152	-0.5850997
-0.4574122	-0.5848417	-0.5874377	-0.5880592	-0.5605973	-0.5886859	-0.584575
-0.4564578	-0.5838871	-0.5881536	-0.5880592	-0.5612655	-0.5888767	-0.585052
-0.4593211	-0.5846508	-0.5867218	-0.5871047	-0.5605496	-0.5886859	-0.5848135
-0.4579372	-0.5845553	-0.5877241	-0.5876774	-0.5600723	-0.5884474	-0.5847181
-0.4597984	-0.5844599	-0.5872945	-0.5876774	-0.5603109	-0.5885905	-0.5844318
-0.4585099	-0.58551	-0.5875809	-0.5884887	-0.5613132	-0.5886859	-0.5849089
-0.4582712	-0.5842212	-0.5875809	-0.5881069	-0.5610268	-0.5889244	-0.5849566
-0.4576508	-0.5843644	-0.5882013	-0.5890137	-0.5615996	-0.5887813	-0.5849089
-0.4572213	-0.5854145	-0.5875332	-0.588441	-0.5614564	-0.5891152	-0.585052
-0.4581758	-0.5857964	-0.5870082	-0.5883455	-0.5607405	-0.588829	-0.5848135
-0.4590825	-0.5844121	-0.5880104	-0.5878206	-0.5611223	-0.5886382	-0.5848135
-0.4587962	-0.5839348	-0.5869127	-0.5879638	-0.5604064	-0.5886859	-0.5847181
-0.4575554	-0.586035	-0.5877718	-0.5886796	-0.5606927	-0.5889721	-0.5850043
-0.4596552	-0.5846508	-0.58739	-0.5880592	-0.5610746	-0.5886382	-0.584575
-0.4592734	-0.5852236	-0.5872468	-0.5878683	-0.5615996	-0.5890198	-0.5849089
-0.4580326	-0.5852236	-0.5880581	-0.5881546	-0.5602155	-0.5887813	-0.5847658
-0.4565532	-0.5841735	-0.5880104	-0.5873911	-0.5600723	-0.5884951	-0.5844318
-0.4587007	-0.5853668	-0.5889649	-0.5881546	-0.5614564	-0.5889721	-0.5849566
-0.459512	-0.5841258	-0.5869605	-0.5876774	-0.5596427	-0.5883997	-0.5846227
-0.458653	-0.5852236	-0.5874377	-0.5878683	-0.5604064	-0.5885428	-0.584575
-0.4592257	-0.5837439	-0.5871991	-0.5885364	-0.559595	-0.5886859	-0.584575
-0.4590348	-0.5850804	-0.5876763	-0.5880115	-0.5612655	-0.5886382	-0.5848135
-0.4616118	-0.5847463	-0.5872468	-0.5876774	-0.5597859	-0.5886859	-0.5846227
-0.4590348	-0.5850804	-0.5875809	-0.5878683	-0.5615041	-0.588829	-0.5848612
-0.4582235	-0.5848895	-0.5878672	-0.5880115	-0.5608837	-0.5885905	-0.5846704
-0.4576031	-0.5854623	-0.5871036	-0.587916	-0.5608837	-0.5887813	-0.5849566
-0.4582235	-0.5847463	-0.5877241	-0.5880115	-0.5608359	-0.5885428	-0.5845273
-0.4581281	-0.5840303	-0.58739	-0.5881546	-0.5604064	-0.5884951	-0.5849089
-0.4578895	-0.5853191	-0.5874854	-0.5882501	-0.5603587	-0.5887336	-0.5847658
-0.4602279	-0.5845553	-0.5881536	-0.5884887	-0.5600723	-0.5885905	-0.5848135
-0.4594166	-0.584078	-0.5875809	-0.5882978	-0.56117	-0.5889721	-0.5847658
-0.4579849	-0.5849849	-0.5879627	-0.5879638	-0.5609791	-0.5890675	-0.5850043
-0.4591302	-0.5839348	-0.5871036	-0.5876774	-0.5609791	-0.5887336	-0.585052
-0.4570305	-0.5848417	-0.5878195	-0.5876774	-0.5607882	-0.5889244	-0.585052
-0.4581758	-0.584794	-0.5875332	-0.587916	-0.5608837	-0.5887813	-0.5849566
-0.4594166	-0.5841258	-0.588249	-0.5883933	-0.5612178	-0.5891629	-0.5851952
-0.4593211	-0.58551	-0.5877718	-0.5887273	-0.5615996	-0.589306	-0.5853383
-0.4570782	-0.5844599	-0.588249	-0.5885842	-0.5611223	-0.5892106	-0.585052
-0.4576986	-0.5849372	-0.5874377	-0.5879638	-0.5612178	-0.5887813	-0.5849089
-0.4554079	-0.5836007	-0.58739	-0.587916	-0.5607405	-0.5885428	-0.584575
-0.4563623	-0.5845076	-0.5873423	-0.5882501	-0.5607882	-0.5884951	-0.5847181
-0.4598461	-0.5851759	-0.5868173	-0.587582	-0.5608359	-0.5885905	-0.584575
-0.4585576	-0.5850327	-0.5872468	-0.5876774	-0.5602155	-0.5888767	-0.584575
-0.4584144	-0.5843167	-0.5880581	-0.5871524	-0.560645	-0.5884951	-0.5846704
-0.458319	-0.5843644	-0.5873423	-0.5876297	-0.5597382	-0.5887813	-0.5848135
-0.4602279	-0.5844599	-0.5867218	-0.5881546	-0.5603109	-0.5885905	-0.5846704
-0.4593689	-0.5841735	-0.5868173	-0.5871524	-0.5603587	-0.5887813	-0.5846704
-0.4565055	-0.5841735	-0.5874377	-0.5874865	-0.5602155	-0.5884951	-0.5846227
-0.456601	-0.584269	-0.587915	-0.5881069	-0.5608837	-0.5886859	-0.5847658
-0.4589394	-0.5850327	-0.5866264	-0.588441	-0.5604064	-0.5886382	-0.5849089
-0.4604187	-0.5851281	-0.5871514	-0.5880592	-0.5606927	-0.588829	-0.5849566
-0.4578417	-0.5852713	-0.5867218	-0.5877251	-0.5596427	-0.5886382	-0.5847658
-0.4576031	-0.5844121	-0.5873423	-0.5875342	-0.5615996	-0.5888767	-0.5849566
-0.4583667	-0.5846031	-0.5874854	-0.5882024	-0.5599768	-0.588829	-0.5846704
-0.4563146	-0.5839826	-0.58739	-0.5877251	-0.5607882	-0.5885905	-0.5846227
-0.458653	-0.5846985	-0.5864355	-0.5874865	-0.56012	-0.5886382	-0.5846227
-0.4574122	-0.5844121	-0.586865	-0.5881546	-0.5607405	-0.5886859	-0.5846227
-0.4598938	-0.5846031	-0.5874854	-0.587582	-0.5598336	-0.5884474	-0.5847658
-0.4602279	-0.5848895	-0.5874854	-0.5882978	-0.560645	-0.5887813	-0.5848612
-0.4590825	-0.5850804	-0.586865	-0.5879638	-0.5605973	-0.5886382	-0.5849089
-0.45746	-0.5851281	-0.5873423	-0.5876774	-0.5608359	-0.5886859	-0.5847181
-0.4587962	-0.5846985	-0.5872468	-0.5876297	-0.5609314	-0.5886382	-0.5846704
-0.457794	-0.5849849	-0.5870082	-0.5877251	-0.5615519	-0.5886382	-0.5848612
-0.4592257	-0.5848895	-0.5871514	-0.5877729	-0.5605973	-0.5886859	-0.5848135
-0.4574122	-0.5853668	-0.5881059	-0.5875342	-0.5602632	-0.5887813	-0.5848135
-0.4594643	-0.5850804	-0.5877241	-0.5874388	-0.5607405	-0.588829	-0.5847658
-0.4620413	-0.5845553	-0.5874854	-0.5882978	-0.5605018	-0.588829	-0.5850043
-0.4587007	-0.5846508	-0.5873423	-0.587582	-0.5600723	-0.5886382	-0.5846227
-0.4569827	-0.5845076	-0.5867696	-0.5880592	-0.5601677	-0.5884474	-0.5846227
-0.4571736	-0.5851759	-0.5877718	-0.5871047	-0.5608359	-0.5889244	-0.5846227
-0.4580326	-0.5846031	-0.5877718	-0.5879638	-0.5600246	-0.5886859	-0.5847658
-0.4593689	-0.5848895	-0.5870082	-0.5878206	-0.5600723	-0.5888767	-0.5847658
-0.4586053	-0.5843167	-0.5869127	-0.5874388	-0.5602155	-0.5889721	-0.5849566
-0.4584621	-0.5844599	-0.5871036	-0.5876774	-0.5604541	-0.5888767	-0.5847658
-0.4594166	-0.5846508	-0.5875809	-0.5872956	-0.5609791	-0.5887336	-0.5846704
-0.4580326	-0.5847463	-0.5877241	-0.5880592	-0.560645	-0.588829	-0.5848135
-0.4605142	-0.5853668	-0.5883922	-0.588441	-0.5615996	-0.5891629	-0.5853383
-0.4580804	-0.5846508	-0.5868173	-0.587916	-0.5612655	-0.5889244	-0.5849089
-0.4579372	-0.5846508	-0.5864832	-0.5880592	-0.5603109	-0.5886859	-0.5846704
-0.4580804	-0.5844121	-0.5876286	-0.5880115	-0.5604064	-0.5886859	-0.5849566
-0.458319	-0.5852236	-0.5868173	-0.5872479	-0.56117	-0.5886382	-0.5848135
-0.455742	-0.584078	-0.5871991	-0.5872002	-0.5608837	-0.5883997	-0.5844318
-0.460371	-0.5843167	-0.58739	-0.5869138	-0.5597859	-0.588352	-0.5843841
-0.4580804	-0.5845076	-0.586865	-0.5872956	-0.5605018	-0.5885428	-0.5847658
-0.4566487	-0.5848417	-0.5869605	-0.5871524	-0.55907	-0.5886382	-0.5847181
-0.4577463	-0.5853191	-0.5875332	-0.5872002	-0.5609314	-0.5887336	-0.5847181
-0.4594643	-0.5849849	-0.5869605	-0.587582	-0.5596427	-0.5885905	-0.5847181
-0.4579372	-0.5850327	-0.5872945	-0.587916	-0.5605018	-0.5887336	-0.5846227
-0.4590348	-0.5851759	-0.5868173	-0.5876297	-0.5612655	-0.5885428	-0.5847658
-0.4555033	-0.5845076	-0.5867218	-0.5872002	-0.560645	-0.5886382	-0.584575
-0.4595597	-0.5848417	-0.5872468	-0.5875342	-0.5600723	-0.5887336	-0.5848612
-0.45746	-0.5846508	-0.5871991	-0.5881546	-0.5607405	-0.5887336	-0.5849089
-0.4565532	-0.5851281	-0.5875332	-0.5873911	-0.5610746	-0.5886859	-0.5849089
-0.4584144	-0.5852713	-0.5877241	-0.5873911	-0.5605018	-0.5887813	-0.5848612
-0.4574122	-0.5857009	-0.5872945	-0.5882978	-0.5602632	-0.5887336	-0.5846704
-0.459178	-0.5846508	-0.5874854	-0.5879638	-0.5610268	-0.5887813	-0.5847658
-0.4599415	-0.5851281	-0.5874854	-0.5874388	-0.5599291	-0.5887336	-0.5847181
-0.4556465	-0.5841735	-0.5879627	-0.5871047	-0.5606927	-0.5886859	-0.5847658
-0.4608005	-0.5852236	-0.5867696	-0.5881069	-0.5602632	-0.5889721	-0.5848612
-0.4588439	-0.5842212	-0.5872945	-0.5872479	-0.5606927	-0.5887813	-0.5850043
-0.4573168	-0.5850327	-0.5868173	-0.5883933	-0.5603109	-0.5888767	-0.5850043
-0.4580326	-0.584269	-0.5873423	-0.5878683	-0.5603109	-0.5885905	-0.5847181
-0.457794	-0.5842212	-0.5873423	-0.5876297	-0.5600246	-0.5886859	-0.5846227
-0.4599892	-0.5849372	-0.5871036	-0.5881069	-0.56117	-0.5889244	-0.5849566
-0.4591302	-0.5851281	-0.5871514	-0.5880115	-0.5608359	-0.5886382	-0.5848135
-0.4572213	-0.5839826	-0.5874377	-0.5880592	-0.5606927	-0.5889244	-0.5846704
-0.4605142	-0.584794	-0.5870559	-0.5878683	-0.5605018	-0.5886382	-0.5848135
-0.4571736	-0.5848417	-0.587915	-0.5878206	-0.5605496	-0.5889721	-0.585052
-0.4580804	-0.5850804	-0.5881536	-0.5878683	-0.5610746	-0.5888767	-0.5849566
-0.4578895	-0.5849372	-0.5874854	-0.5882978	-0.5607882	-0.5887813	-0.5847181
-0.4580804	-0.5842212	-0.5872945	-0.587916	-0.5607882	-0.5889244	-0.5849089
-0.4590348	-0.5850804	-0.5877241	-0.5876774	-0.5611223	-0.5887813	-0.5849089
-0.4585576	-0.5850327	-0.5871991	-0.5881546	-0.5605496	-0.5885428	-0.5847658
-0.4575554	-0.5846508	-0.5874377	-0.5876297	-0.5608359	-0.5888767	-0.5847181
-0.4586053	-0.5852236	-0.5881536	-0.5882501	-0.56117	-0.5887336	-0.5848612
-0.458653	-0.5848895	-0.5874854	-0.5870093	-0.5599768	-0.5887813	-0.5847181
-0.4593689	-0.5852713	-0.5875332	-0.5881069	-0.5612178	-0.5889244	-0.5849089
-0.4581281	-0.5848895	-0.5874377	-0.5881546	-0.5603587	-0.5887813	-0.5847658
-0.4584621	-0.5846985	-0.5870559	-0.5880115	-0.5594995	-0.5885428	-0.5846227
-0.4580804	-0.5851759	-0.5874854	-0.5869616	-0.5609314	-0.5885905	-0.5846227
-0.4574122	-0.584794	-0.5880581	-0.5879638	-0.56012	-0.588829	-0.5848135
-0.4575077	-0.5846985	-0.587915	-0.5877729	-0.5608837	-0.5887813	-0.5847181
-0.4576508	-0.584269	-0.5875809	-0.5874865	-0.5600723	-0.5884951	-0.5846704
-0.4580804	-0.5842212	-0.5877241	-0.5873433	-0.5610268	-0.5884951	-0.5843841
-0.4573168	-0.5845076	-0.5876763	-0.5879638	-0.5602632	-0.5886859	-0.5845273
-0.4563146	-0.584078	-0.5863877	-0.5878206	-0.5608837	-0.5885428	-0.5845273
-0.4571259	-0.584269	-0.5876286	-0.587582	-0.5601677	-0.5888767	-0.5846704
-0.4588916	-0.5841735	-0.5874377	-0.5875342	-0.5607882	-0.5884474	-0.5845273
-0.4570305	-0.5846508	-0.5871036	-0.587582	-0.5604541	-0.5885428	-0.5847658
-0.4578417	-0.584269	-0.5874854	-0.5875342	-0.5596905	-0.5889244	-0.5847658
-0.4577463	-0.5846985	-0.5873423	-0.5876774	-0.5603587	-0.5886382	-0.5847658
-0.4562192	-0.5845553	-0.5871036	-0.5877251	-0.5612178	-0.5887813	-0.5846227
-0.456935	-0.5848417	-0.5873423	-0.5869616	-0.5609314	-0.5887336	-0.5849566
-0.4578895	-0.5851281	-0.5878195	-0.5882024	-0.5609791	-0.5885905	-0.5846704
-0.4592257	-0.584078	-0.58739	-0.5876774	-0.5604064	-0.588829	-0.584575
-0.4575077	-0.5848895	-0.5876763	-0.5880592	-0.5609791	-0.5886859	-0.5847181
-0.4575077	-0.5841735	-0.5874854	-0.5882978	-0.5612178	-0.5887336	-0.5846704
-0.4586053	-0.5844121	-0.5871036	-0.5881069	-0.5605018	-0.5887813	-0.5846704
-0.4565532	-0.5846985	-0.586865	-0.587582	-0.5609314	-0.5886859	-0.5847181
-0.4561237	-0.5848895	-0.5879627	-0.587916	-0.5615041	-0.5888767	-0.5848135
-0.456935	-0.5838871	-0.5869127	-0.5877729	-0.5613609	-0.5889721	-0.5849089
-0.4572213	-0.5846508	-0.5871514	-0.5880115	-0.5607882	-0.5888767	-0.5849566
-0.4582235	-0.5856532	-0.5867218	-0.5880592	-0.5612178	-0.5889244	-0.5848135
-0.4586053	-0.5852713	-0.5875332	-0.5882501	-0.5607882	-0.5889721	-0.5847181
-0.4585099	-0.5850327	-0.5877718	-0.5881069	-0.5603587	-0.5887336	-0.5848135
-0.4576031	-0.5844121	-0.5877241	-0.5883455	-0.5607405	-0.5887813	-0.5850997
-0.4576508	-0.5843644	-0.5878195	-0.5877251	-0.5599291	-0.5888767	-0.5851475
-0.4530695	-0.5854145	-0.5880581	-0.5884887	-0.5613609	-0.5889244	-0.5849089
-0.4579849	-0.5859396	-0.5885354	-0.5878683	-0.5607882	-0.5889244	-0.5850043
-0.4584621	-0.5846508	-0.5869605	-0.5876297	-0.56012	-0.5889244	-0.5849089
-0.4581758	-0.5850804	-0.5880581	-0.5882978	-0.5617428	-0.5890198	-0.5850043
-0.4600847	-0.5849372	-0.5876286	-0.587916	-0.5608837	-0.5887336	-0.5848135
-0.4582712	-0.5848417	-0.5869605	-0.5877251	-0.5615519	-0.588829	-0.5847658
-0.4572213	-0.5848417	-0.5879627	-0.587916	-0.5613132	-0.5887813	-0.5849089
-0.4567441	-0.584078	-0.5878195	-0.5876774	-0.5605973	-0.5889244	-0.585052
-0.4560283	-0.5848895	-0.5883445	-0.5872002	-0.5620291	-0.5890675	-0.5849566
-0.4579849	-0.5848417	-0.5870559	-0.5875342	-0.5605973	-0.5887813	-0.5846227
-0.4571259	-0.5851759	-0.588249	-0.5880592	-0.5618382	-0.588829	-0.5850043
-0.4577463	-0.5855577	-0.5870559	-0.587057	-0.5607882	-0.588829	-0.5848612
-0.4565532	-0.5848417	-0.5883445	-0.5873911	-0.5602155	-0.5886859	-0.5847181
-0.4575077	-0.5848895	-0.5867218	-0.5882978	-0.5596905	-0.5886382	-0.584575
-0.455742	-0.5849372	-0.5866741	-0.5872479	-0.5604064	-0.5886382	-0.5848135
-0.4580326	-0.5847463	-0.5871036	-0.5878206	-0.5603109	-0.5887336	-0.5848135
-0.4564578	-0.5843644	-0.5869605	-0.5876774	-0.5599291	-0.5886859	-0.5848135
-0.4566964	-0.5855577	-0.5862923	-0.5876774	-0.56012	-0.5886859	-0.5848135
-0.457794	-0.5856532	-0.5871514	-0.5874388	-0.5601677	-0.5886382	-0.5847658
-0.4580804	-0.5846985	-0.5878672	-0.5880115	-0.5600246	-0.588829	-0.5848612
-0.4573645	-0.584794	-0.5875332	-0.5875342	-0.5608359	-0.5886859	-0.5847658
-0.4581758	-0.5846985	-0.5871991	-0.5878683	-0.5608837	-0.5887813	-0.5847658
-0.4567441	-0.5846985	-0.5869127	-0.587582	-0.5607882	-0.588829	-0.5848612
-0.4569827	-0.5849372	-0.5876763	-0.5880592	-0.5605496	-0.5887813	-0.5849566
-0.4561715	-0.5851759	-0.5869127	-0.5875342	-0.5613132	-0.588829	-0.5847658
-0.4571259	-0.5852713	-0.5870559	-0.5880115	-0.5605018	-0.5886382	-0.5848612
-0.4582712	-0.5849372	-0.5874377	-0.5882024	-0.5608359	-0.5888767	-0.5849566
-0.458653	-0.5856055	-0.58739	-0.5873433	-0.5605973	-0.588829	-0.5848135
-0.4594643	-0.5847463	-0.5871036	-0.587916	-0.5599768	-0.5885905	-0.5848612
-0.4586053	-0.5852713	-0.5867696	-0.5872479	-0.5605496	-0.5886859	-0.5847658
-0.4561715	-0.5848417	-0.5869127	-0.5881546	-0.5613132	-0.5886859	-0.5847181
-0.4568873	-0.5846031	-0.5868173	-0.5873911	-0.5604541	-0.5887336	-0.584575
-0.4566487	-0.5850327	-0.5877241	-0.5880115	-0.5602155	-0.5889721	-0.5849089
-0.4576986	-0.5844599	-0.5874377	-0.587582	-0.5602632	-0.5884951	-0.5847181
-0.4565055	-0.5849849	-0.5874377	-0.5874865	-0.5603109	-0.5889721	-0.5850043
-0.4561715	-0.5850327	-0.5877718	-0.5871524	-0.56117	-0.5886859	-0.5848135
-0.459178	-0.5849372	-0.5876286	-0.5882024	-0.5611223	-0.5886382	-0.5846704
-0.4568873	-0.5841735	-0.5869605	-0.5871047	-0.5598336	-0.5883997	-0.5846704
-0.4582712	-0.5846508	-0.5871991	-0.5874388	-0.56012	-0.5886382	-0.5847181
-0.4572691	-0.5849372	-0.588249	-0.5875342	-0.56012	-0.5884951	-0.5847181
-0.456076	-0.5846985	-0.5869605	-0.5877729	-0.5603109	-0.5886859	-0.5848135
-0.4577463	-0.5841735	-0.5874377	-0.587582	-0.5603109	-0.5884951	-0.5846704
-0.4567918	-0.5839826	-0.5865309	-0.5870093	-0.5609314	-0.5885428	-0.5848135
-0.457794	-0.5857009	-0.5871991	-0.5873911	-0.5612178	-0.5887336	-0.5849566
-0.4575554	-0.5846985	-0.5874377	-0.5877251	-0.5592132	-0.5884951	-0.5845273
-0.4571259	-0.5843167	-0.5874854	-0.5872002	-0.5603109	-0.588352	-0.5846227
-0.4594166	-0.5846508	-0.5872468	-0.5878206	-0.5607405	-0.5889244	-0.5848135
-0.4580804	-0.5850804	-0.5871991	-0.5872956	-0.5613609	-0.5886859	-0.584575
-0.4576508	-0.5844121	-0.5882013	-0.5881069	-0.560645	-0.5886382	-0.5846227
-0.4579372	-0.5841258	-0.5868173	-0.5872002	-0.5616473	-0.5886859	-0.5847658
-0.4573168	-0.5849372	-0.587915	-0.5885364	-0.561695	-0.5888767	-0.5849566
-0.4586053	-0.5854145	-0.5880104	-0.5877729	-0.56117	-0.5891629	-0.5850997
-0.4576031	-0.5851281	-0.5876763	-0.5872956	-0.5612178	-0.5888767	-0.5851475
-0.4570305	-0.5849849	-0.5877241	-0.5881069	-0.5609314	-0.5887813	-0.5847658
-0.4579372	-0.5845553	-0.5867218	-0.5866752	-0.5610268	-0.5885905	-0.5847181
-0.4560283	-0.5845553	-0.5877718	-0.5872479	-0.5605496	-0.5884474	-0.584575
-0.457794	-0.5854145	-0.5877718	-0.5872956	-0.5609791	-0.5886382	-0.584575
-0.4566487	-0.584269	-0.5872468	-0.5876297	-0.5599291	-0.5885905	-0.5844795
-0.4575077	-0.5834575	-0.58739	-0.5877729	-0.5597382	-0.5886859	-0.5847181
-0.4576986	-0.5841258	-0.5869127	-0.587582	-0.5594995	-0.5887336	-0.5847658
-0.4594643	-0.5847463	-0.5879627	-0.587916	-0.5602632	-0.5886382	-0.5848612
-0.4589871	-0.5845076	-0.5866741	-0.587916	-0.5605973	-0.5886382	-0.5846704
-0.4553602	-0.5852713	-0.5878195	-0.5877729	-0.5613609	-0.5885428	-0.5847658
-0.458653	-0.5855577	-0.5871036	-0.5882501	-0.5602155	-0.5887813	-0.5848612
-0.4568396	-0.5846508	-0.5871514	-0.5873911	-0.5604064	-0.5885905	-0.5847658
-0.4578895	-0.5846985	-0.5880581	-0.5878206	-0.5611223	-0.588829	-0.5847181
-0.4575077	-0.584269	-0.5863877	-0.5873433	-0.5600246	-0.5887813	-0.5847658
-0.4590348	-0.5846985	-0.5871514	-0.5875342	-0.5605973	-0.5886859	-0.5846704
-0.4602279	-0.5844599	-0.5876763	-0.5880115	-0.5610746	-0.5887813	-0.5848135
-0.4605619	-0.5838871	-0.5872468	-0.5873911	-0.5610746	-0.5886382	-0.5847181
-0.4567441	-0.5841735	-0.5874854	-0.5871524	-0.5597382	-0.5884951	-0.5846704
-0.4595597	-0.5845076	-0.58739	-0.5864366	-0.5602155	-0.5884474	-0.5847181
-0.4572691	-0.5849849	-0.5866741	-0.5881069	-0.5604541	-0.5887336	-0.5848612
-0.4575554	-0.584269	-0.58739	-0.5883455	-0.5597382	-0.5886859	-0.5846704
-0.4583667	-0.5846031	-0.5874854	-0.5885364	-0.5603109	-0.5887336	-0.5844795
-0.4586053	-0.5841258	-0.5872945	-0.5878206	-0.5610268	-0.5886382	-0.5847658
-0.460037	-0.5841258	-0.5881059	-0.5875342	-0.56117	-0.588829	-0.5849566
-0.4587007	-0.5851759	-0.5876286	-0.5876297	-0.5603587	-0.5887336	-0.5847181
-0.4584144	-0.5842212	-0.58739	-0.5880115	-0.5599768	-0.588829	-0.5845273
-0.4585099	-0.5845076	-0.5874854	-0.587582	-0.5602155	-0.5888767	-0.5848135
-0.4585099	-0.5846508	-0.58739	-0.5879638	-0.5599291	-0.5885905	-0.5845273
-0.4587007	-0.5842212	-0.5871514	-0.5880592	-0.5605496	-0.5886859	-0.5847181
-0.4584621	-0.5848417	-0.5871514	-0.5879638	-0.5612655	-0.5887813	-0.5848135
-0.4572213	-0.5848417	-0.5872468	-0.587582	-0.5605973	-0.5890675	-0.5848135
-0.4609437	-0.5852713	-0.5865786	-0.587582	-0.5606927	-0.5886859	-0.5848612
-0.4592257	-0.5848895	-0.5880104	-0.5882978	-0.5605018	-0.5887336	-0.5849566
-0.4585099	-0.5846985	-0.5872468	-0.5882024	-0.5599291	-0.5887336	-0.5847658
-0.4586053	-0.5843644	-0.5879627	-0.5885842	-0.5607405	-0.5891629	-0.5849089
-0.4585099	-0.5845076	-0.5874377	-0.5872002	-0.5606927	-0.5887813	-0.5850043
-0.4571736	-0.5849849	-0.5876286	-0.587582	-0.5607882	-0.5886382	-0.5848135
-0.458653	-0.5844599	-0.5871991	-0.588441	-0.5607405	-0.5886382	-0.5848135
-0.458319	-0.5849372	-0.5881059	-0.588441	-0.5609791	-0.5892106	-0.5851952
-0.4605142	-0.5854145	-0.5875332	-0.5869138	-0.5607405	-0.5887336	-0.5846227
-0.4602756	-0.5845553	-0.5867696	-0.5878206	-0.560645	-0.588352	-0.5845273
-0.4579372	-0.584794	-0.586865	-0.5874388	-0.5602155	-0.588829	-0.5847658
-0.4590825	-0.584269	-0.5874377	-0.5868661	-0.5600246	-0.5887336	-0.584575
-0.4577463	-0.584794	-0.5872945	-0.5876297	-0.5605496	-0.5886859	-0.5846227
-0.4594643	-0.5839826	-0.5866264	-0.5874865	-0.5599291	-0.5887336	-0.5844318
-0.4587007	-0.5844599	-0.5869605	-0.5884887	-0.5604064	-0.5888767	-0.5847181
-0.4584144	-0.5845076	-0.5873423	-0.5878206	-0.5605496	-0.5884951	-0.5846704
-0.4602279	-0.5844599	-0.5871514	-0.5876774	-0.5609791	-0.5886382	-0.5844795
-0.4599415	-0.5844599	-0.58739	-0.587916	-0.5604541	-0.5886859	-0.584575
-0.4574122	-0.5846985	-0.5872945	-0.5872002	-0.5607882	-0.5886382	-0.5846227
-0.4587007	-0.5845553	-0.5871514	-0.5873433	-0.5605496	-0.5886859	-0.5844795
-0.4582235	-0.5852713	-0.5874854	-0.5872479	-0.5609791	-0.5887813	-0.5847658
-0.4603233	-0.5845076	-0.5865786	-0.5874865	-0.5604541	-0.5885905	-0.5844318
-0.4571259	-0.5840303	-0.5878195	-0.5876297	-0.5604541	-0.588829	-0.5849566
-0.4587007	-0.5855577	-0.58739	-0.5873911	-0.5608837	-0.5888767	-0.5847181
-0.4587962	-0.5851281	-0.5870082	-0.5877729	-0.5605496	-0.5884951	-0.584575
-0.4610391	-0.5844121	-0.5871991	-0.5878683	-0.5596905	-0.5884474	-0.584575
-0.4588916	-0.5845076	-0.5863877	-0.5883933	-0.56012	-0.5889244	-0.5849566
-0.4599415	-0.5851281	-0.5867696	-0.5883455	-0.5611223	-0.5888767	-0.5849089
-0.4590348	-0.5849372	-0.586865	-0.5869138	-0.5600246	-0.5886382	-0.5842887
-0.4597984	-0.584794	-0.5882013	-0.5881069	-0.5600246	-0.588829	-0.5848612
-0.4590825	-0.5851281	-0.5880104	-0.5881069	-0.5608837	-0.5888767	-0.5849089
-0.4607528	-0.584078	-0.5870559	-0.5883455	-0.5605018	-0.5887336	-0.5850043
-0.4590348	-0.5849849	-0.5871036	-0.5876297	-0.5609314	-0.5889244	-0.5847658
-0.4587485	-0.5842212	-0.5877718	-0.5872479	-0.5612178	-0.5887813	-0.5848135
-0.460371	-0.5847463	-0.5876763	-0.5882501	-0.5605973	-0.588829	-0.5847181
-0.4573168	-0.584269	-0.5880581	-0.5873911	-0.5601677	-0.5887336	-0.5846227
-0.4597506	-0.5851281	-0.5884399	-0.5883933	-0.5608837	-0.5891629	-0.5850997
-0.4580804	-0.5850327	-0.5878195	-0.587582	-0.5599291	-0.5888767	-0.5848612
-0.4579372	-0.5852713	-0.5875332	-0.5876774	-0.5615996	-0.5891152	-0.5850043
-0.4582235	-0.5852713	-0.587915	-0.5882978	-0.5605018	-0.5890198	-0.5851475
-0.4593211	-0.5848417	-0.5881059	-0.5874865	-0.5609791	-0.5890198	-0.5850043
-0.459512	-0.5852236	-0.5872945	-0.5878206	-0.5612655	-0.5891629	-0.5850997
-0.460896	-0.584794	-0.5874377	-0.587582	-0.5606927	-0.5889244	-0.5848135
-0.459512	-0.5855577	-0.588774	-0.5880115	-0.5607882	-0.5889244	-0.5850997
-0.4597029	-0.5846508	-0.5880581	-0.5888228	-0.5600246	-0.5889244	-0.5850043
-0.4582235	-0.5849849	-0.5871514	-0.587582	-0.5605973	-0.588829	-0.5848135
-0.456601	-0.5844121	-0.5884399	-0.5885842	-0.5612655	-0.5890675	-0.5851475
-0.4550738	-0.5819778	-0.5841924	-0.5847185	-0.557495	-0.5859669	-0.5820942
-0.4589394	-0.5839348	-0.5871991	-0.5874865	-0.5603587	-0.5886859	-0.584575
